time,pv_measurement
2022-09-10 10:00:00,4501.860000000001
2022-09-10 11:00:00,4347.42
2022-09-10 12:00:00,3868.9200000000005
2022-09-10 13:00:00,3167.56
2022-09-10 14:00:00,2558.82
2022-09-10 15:00:00,1687.6200000000001
2022-09-10 16:00:00,676.0600000000001
2022-09-10 17:00:00,161.04
2022-09-10 18:00:00,0.22
2022-09-10 19:00:00,0.0
2022-09-10 20:00:00,0.0
2022-09-10 21:00:00,0.0
2022-09-10 22:00:00,0.0
2022-09-10 23:00:00,0.0
2022-09-11 00:00:00,0.0
2022-09-11 01:00:00,0.0
2022-09-11 02:00:00,0.0
2022-09-11 03:00:00,0.0
2022-09-11 04:00:00,6.6
2022-09-11 05:00:00,121.00000000000001
2022-09-11 06:00:00,350.68
2022-09-11 07:00:00,772.86
2022-09-11 08:00:00,1166.44
2022-09-11 09:00:00,1268.96
2022-09-11 10:00:00,1382.48
2022-09-11 11:00:00,1274.46
2022-09-11 12:00:00,1414.16
2022-09-11 13:00:00,979.2200000000001
2022-09-11 14:00:00,1300.2
2022-09-11 15:00:00,1334.74
2022-09-11 16:00:00,503.8
2022-09-11 17:00:00,71.94
2022-09-11 18:00:00,0.0
2022-09-11 19:00:00,0.0
2022-09-11 20:00:00,0.0
2022-09-11 21:00:00,0.0
2022-09-11 22:00:00,0.0
2022-09-11 23:00:00,0.0
2022-09-12 00:00:00,0.0
2022-09-12 01:00:00,0.0
2022-09-12 02:00:00,0.0
2022-09-12 03:00:00,0.0
2022-09-12 04:00:00,10.780000000000001
2022-09-12 05:00:00,181.94
2022-09-12 06:00:00,782.98
2022-09-12 07:00:00,1513.6
2022-09-12 08:00:00,1494.24
2022-09-12 09:00:00,1464.1000000000001
2022-09-12 10:00:00,1770.3400000000001
2022-09-12 11:00:00,1962.4000000000003
2022-09-12 12:00:00,1702.3600000000001
2022-09-12 13:00:00,1582.02
2022-09-12 14:00:00,1263.02
2022-09-12 15:00:00,639.0999999999999
2022-09-12 16:00:00,346.28000000000003
2022-09-12 17:00:00,21.34
2022-09-12 18:00:00,0.0
2022-09-12 19:00:00,0.0
2022-09-12 20:00:00,0.0
2022-09-12 21:00:00,0.0
2022-09-12 22:00:00,0.0
2022-09-12 23:00:00,0.0
2022-09-13 00:00:00,0.0
2022-09-13 01:00:00,0.0
2022-09-13 02:00:00,0.0
2022-09-13 03:00:00,0.0
2022-09-13 04:00:00,0.0
2022-09-13 05:00:00,59.84
2022-09-13 06:00:00,144.76000000000002
2022-09-13 07:00:00,156.2
2022-09-13 08:00:00,308.66
2022-09-13 09:00:00,618.86
2022-09-13 10:00:00,869.88
2022-09-13 11:00:00,605.22
2022-09-13 12:00:00,650.1
2022-09-13 13:00:00,740.0799999999999
2022-09-13 14:00:00,421.08
2022-09-13 15:00:00,89.32000000000001
2022-09-13 16:00:00,31.9
2022-09-13 17:00:00,0.44
2022-09-13 18:00:00,0.0
2022-09-13 19:00:00,0.0
2022-09-13 20:00:00,0.0
2022-09-13 21:00:00,0.0
2022-09-13 22:00:00,0.0
2022-09-13 23:00:00,0.0
2022-09-14 00:00:00,0.0
2022-09-14 01:00:00,0.0
2022-09-14 02:00:00,0.0
2022-09-14 03:00:00,0.0
2022-09-14 04:00:00,0.0
2022-09-14 05:00:00,32.12
2022-09-14 06:00:00,268.4
2022-09-14 07:00:00,888.5799999999999
2022-09-14 08:00:00,1043.0200000000002
2022-09-14 09:00:00,853.6
2022-09-14 10:00:00,778.8
2022-09-14 11:00:00,748.88
2022-09-14 12:00:00,1049.3999999999999
2022-09-14 13:00:00,1508.32
2022-09-14 14:00:00,860.2
2022-09-14 15:00:00,457.82
2022-09-14 16:00:00,525.14
2022-09-14 17:00:00,99.44
2022-09-14 18:00:00,0.0
2022-09-14 19:00:00,0.0
2022-09-14 20:00:00,0.0
2022-09-14 21:00:00,0.0
2022-09-14 22:00:00,0.0
2022-09-14 23:00:00,0.0
2022-09-15 00:00:00,0.0
2022-09-15 01:00:00,0.0
2022-09-15 02:00:00,0.0
2022-09-15 03:00:00,0.0
2022-09-15 04:00:00,0.66
2022-09-15 05:00:00,188.54
2022-09-15 06:00:00,450.34000000000003
2022-09-15 07:00:00,984.0600000000002
2022-09-15 08:00:00,2017.6200000000003
2022-09-15 09:00:00,1956.68
2022-09-15 10:00:00,1269.18
2022-09-15 11:00:00,759.44
2022-09-15 12:00:00,663.52
2022-09-15 13:00:00,912.78
2022-09-15 14:00:00,834.24
2022-09-15 15:00:00,229.68
2022-09-15 16:00:00,76.33999999999999
2022-09-15 17:00:00,6.82
2022-09-15 18:00:00,0.0
2022-09-15 19:00:00,0.0
2022-09-15 20:00:00,0.0
2022-09-15 21:00:00,0.0
2022-09-15 22:00:00,0.0
2022-09-15 23:00:00,0.0
2022-09-16 00:00:00,0.0
2022-09-16 01:00:00,0.0
2022-09-16 02:00:00,0.0
2022-09-16 03:00:00,0.0
2022-09-16 04:00:00,0.0
2022-09-16 05:00:00,22.220000000000002
2022-09-16 06:00:00,156.64
2022-09-16 07:00:00,166.98
2022-09-16 08:00:00,280.72
2022-09-16 09:00:00,439.12
2022-09-16 10:00:00,636.02
2022-09-16 11:00:00,419.76
2022-09-16 12:00:00,727.54
2022-09-16 13:00:00,340.78
2022-09-16 14:00:00,459.14000000000004
2022-09-16 15:00:00,250.35999999999999
2022-09-16 16:00:00,61.82000000000001
2022-09-16 17:00:00,0.22
2022-09-16 18:00:00,0.0
2022-09-16 19:00:00,0.0
2022-09-16 20:00:00,0.0
2022-09-16 21:00:00,0.0
2022-09-16 22:00:00,0.0
2022-09-16 23:00:00,0.0
2022-09-17 00:00:00,0.0
2022-09-17 01:00:00,0.0
2022-09-17 02:00:00,0.0
2022-09-17 03:00:00,0.0
2022-09-17 04:00:00,0.0
2022-09-17 05:00:00,7.48
2022-09-17 06:00:00,81.4
2022-09-17 07:00:00,183.48
2022-09-17 08:00:00,367.18
2022-09-17 09:00:00,489.06000000000006
2022-09-17 10:00:00,474.54
2022-09-17 11:00:00,895.84
2022-09-17 12:00:00,1379.18
2022-09-17 13:00:00,634.9200000000001
2022-09-17 14:00:00,558.58
2022-09-17 15:00:00,564.52
2022-09-17 16:00:00,256.08
2022-09-17 17:00:00,27.28
2022-09-17 18:00:00,0.0
2022-09-17 19:00:00,0.0
2022-09-17 20:00:00,0.0
2022-09-17 21:00:00,0.0
2022-09-17 22:00:00,0.0
2022-09-17 23:00:00,0.0
2022-09-18 00:00:00,0.0
2022-09-18 01:00:00,0.0
2022-09-18 02:00:00,0.0
2022-09-18 03:00:00,0.0
2022-09-18 04:00:00,1.32
2022-09-18 05:00:00,29.700000000000003
2022-09-18 06:00:00,131.34
2022-09-18 07:00:00,421.96
2022-09-18 08:00:00,1598.0800000000002
2022-09-18 09:00:00,2994.64
2022-09-18 10:00:00,2610.96
2022-09-18 11:00:00,2948.22
2022-09-18 12:00:00,1758.6799999999998
2022-09-18 13:00:00,1121.56
2022-09-18 14:00:00,489.28000000000003
2022-09-18 15:00:00,176.0
2022-09-18 16:00:00,223.73999999999998
2022-09-18 17:00:00,71.06
2022-09-18 18:00:00,0.0
2022-09-18 19:00:00,0.0
2022-09-18 20:00:00,0.0
2022-09-18 21:00:00,0.0
2022-09-18 22:00:00,0.0
2022-09-18 23:00:00,0.0
2022-09-19 00:00:00,0.0
2022-09-19 01:00:00,0.0
2022-09-19 02:00:00,0.0
2022-09-19 03:00:00,0.0
2022-09-19 04:00:00,0.0
2022-09-19 05:00:00,25.3
2022-09-19 06:00:00,852.5
2022-09-19 07:00:00,1482.14
2022-09-19 08:00:00,724.02
2022-09-19 09:00:00,979.6600000000001
2022-09-19 10:00:00,1217.26
2022-09-19 11:00:00,1282.6
2022-09-19 12:00:00,1917.0799999999997
2022-09-19 13:00:00,2411.2000000000003
2022-09-19 14:00:00,2708.64
2022-09-19 15:00:00,1094.28
2022-09-19 16:00:00,107.57999999999998
2022-09-19 17:00:00,11.879999999999999
2022-09-19 18:00:00,0.0
2022-09-19 19:00:00,0.0
2022-09-19 20:00:00,0.0
2022-09-19 21:00:00,0.0
2022-09-19 22:00:00,0.0
2022-09-19 23:00:00,0.0
2022-09-20 00:00:00,0.0
2022-09-20 01:00:00,0.0
2022-09-20 02:00:00,0.0
2022-09-20 03:00:00,0.0
2022-09-20 04:00:00,0.0
2022-09-20 05:00:00,30.580000000000002
2022-09-20 06:00:00,221.76
2022-09-20 07:00:00,546.6999999999999
2022-09-20 08:00:00,1339.5800000000002
2022-09-20 09:00:00,3732.3
2022-09-20 10:00:00,2317.26
2022-09-20 11:00:00,1268.52
2022-09-20 12:00:00,2164.8
2022-09-20 13:00:00,2283.6000000000004
2022-09-20 14:00:00,1137.1799999999998
2022-09-20 15:00:00,374.0
2022-09-20 16:00:00,392.04
2022-09-20 17:00:00,7.920000000000001
2022-09-20 18:00:00,0.0
2022-09-20 19:00:00,0.0
2022-09-20 20:00:00,0.0
2022-09-20 21:00:00,0.0
2022-09-20 22:00:00,0.0
2022-09-20 23:00:00,0.0
2022-09-21 00:00:00,0.0
2022-09-21 01:00:00,0.0
2022-09-21 02:00:00,0.0
2022-09-21 03:00:00,0.0
2022-09-21 04:00:00,0.44
2022-09-21 05:00:00,63.58
2022-09-21 06:00:00,194.26
2022-09-21 07:00:00,231.44
2022-09-21 08:00:00,300.74
2022-09-21 09:00:00,518.76
2022-09-21 10:00:00,429.88
2022-09-21 11:00:00,650.98
2022-09-21 12:00:00,983.4
2022-09-21 13:00:00,1204.5
2022-09-21 14:00:00,609.62
2022-09-21 15:00:00,443.74000000000007
2022-09-21 16:00:00,377.52
2022-09-21 17:00:00,3.52
2022-09-21 18:00:00,0.0
2022-09-21 19:00:00,0.0
2022-09-21 20:00:00,0.0
2022-09-21 21:00:00,0.0
2022-09-21 22:00:00,0.0
2022-09-21 23:00:00,0.0
2022-09-22 00:00:00,0.0
2022-09-22 01:00:00,0.0
2022-09-22 02:00:00,0.0
2022-09-22 03:00:00,0.0
2022-09-22 04:00:00,0.0
2022-09-22 05:00:00,129.35999999999999
2022-09-22 06:00:00,653.18
2022-09-22 07:00:00,674.3
2022-09-22 08:00:00,821.9200000000001
2022-09-22 09:00:00,857.78
2022-09-22 10:00:00,1316.48
2022-09-22 11:00:00,1593.02
2022-09-22 12:00:00,1191.74
2022-09-22 13:00:00,788.26
2022-09-22 14:00:00,1620.3
2022-09-22 15:00:00,460.90000000000003
2022-09-22 16:00:00,102.95999999999998
2022-09-22 17:00:00,2.64
2022-09-22 18:00:00,0.0
2022-09-22 19:00:00,0.0
2022-09-22 20:00:00,0.0
2022-09-22 21:00:00,0.0
2022-09-22 22:00:00,0.0
2022-09-22 23:00:00,0.0
2022-09-23 00:00:00,0.0
2022-09-23 01:00:00,0.0
2022-09-23 02:00:00,0.0
2022-09-23 03:00:00,0.0
2022-09-23 04:00:00,0.0
2022-09-23 05:00:00,21.78
2022-09-23 06:00:00,171.6
2022-09-23 07:00:00,283.58
2022-09-23 08:00:00,330.21999999999997
2022-09-23 09:00:00,425.7
2022-09-23 10:00:00,636.02
2022-09-23 11:00:00,653.62
2022-09-23 12:00:00,515.9000000000001
2022-09-23 13:00:00,634.6999999999999
2022-09-23 14:00:00,469.9199999999999
2022-09-23 15:00:00,298.98
2022-09-23 16:00:00,45.54
2022-09-23 17:00:00,0.0
2022-09-23 18:00:00,0.0
2022-09-23 19:00:00,0.0
2022-09-23 20:00:00,0.0
2022-09-23 21:00:00,0.0
2022-09-23 22:00:00,0.0
2022-09-23 23:00:00,0.0
2022-09-24 00:00:00,0.0
2022-09-24 01:00:00,0.0
2022-09-24 02:00:00,0.0
2022-09-24 03:00:00,0.0
2022-09-24 04:00:00,0.0
2022-09-24 05:00:00,53.9
2022-09-24 06:00:00,230.77999999999997
2022-09-24 07:00:00,309.98
2022-09-24 08:00:00,570.68
2022-09-24 09:00:00,893.8599999999999
2022-09-24 10:00:00,1030.6999999999998
2022-09-24 11:00:00,999.6800000000001
2022-09-24 12:00:00,1084.38
2022-09-24 13:00:00,1217.7
2022-09-24 14:00:00,990.2199999999999
2022-09-24 15:00:00,687.28
2022-09-24 16:00:00,125.83999999999999
2022-09-24 17:00:00,0.88
2022-09-24 18:00:00,0.0
2022-09-24 19:00:00,0.0
2022-09-24 20:00:00,0.0
2022-09-24 21:00:00,0.0
2022-09-24 22:00:00,0.0
2022-09-24 23:00:00,0.0
2022-09-25 00:00:00,0.0
2022-09-25 01:00:00,0.0
2022-09-25 02:00:00,0.0
2022-09-25 03:00:00,0.0
2022-09-25 04:00:00,0.0
2022-09-25 05:00:00,201.52
2022-09-25 06:00:00,1365.3200000000002
2022-09-25 07:00:00,2536.38
2022-09-25 08:00:00,3446.96
2022-09-25 09:00:00,4057.68
2022-09-25 10:00:00,4264.26
2022-09-25 11:00:00,3529.6800000000003
2022-09-25 12:00:00,3895.98
2022-09-25 13:00:00,1985.5
2022-09-25 14:00:00,803.66
2022-09-25 15:00:00,203.28
2022-09-25 16:00:00,72.38
2022-09-25 17:00:00,0.0
2022-09-25 18:00:00,0.0
2022-09-25 19:00:00,0.0
2022-09-25 20:00:00,0.0
2022-09-25 21:00:00,0.0
2022-09-25 22:00:00,0.0
2022-09-25 23:00:00,0.0
2022-09-26 00:00:00,0.0
2022-09-26 01:00:00,0.0
2022-09-26 02:00:00,0.0
2022-09-26 03:00:00,0.0
2022-09-26 04:00:00,0.0
2022-09-26 05:00:00,11.219999999999999
2022-09-26 06:00:00,84.04
2022-09-26 07:00:00,291.06
2022-09-26 08:00:00,512.1600000000001
2022-09-26 09:00:00,1162.04
2022-09-26 10:00:00,2035.8799999999999
2022-09-26 11:00:00,1896.3999999999999
2022-09-26 12:00:00,1004.74
2022-09-26 13:00:00,1248.06
2022-09-26 14:00:00,828.0799999999999
2022-09-26 15:00:00,254.32
2022-09-26 16:00:00,6.82
2022-09-26 17:00:00,0.0
2022-09-26 18:00:00,0.0
2022-09-26 19:00:00,0.0
2022-09-26 20:00:00,0.0
2022-09-26 21:00:00,0.0
2022-09-26 22:00:00,0.0
2022-09-26 23:00:00,0.0
2022-09-27 00:00:00,0.0
2022-09-27 01:00:00,0.0
2022-09-27 02:00:00,0.0
2022-09-27 03:00:00,0.0
2022-09-27 04:00:00,0.0
2022-09-27 05:00:00,3.3
2022-09-27 06:00:00,113.96000000000001
2022-09-27 07:00:00,460.67999999999995
2022-09-27 08:00:00,585.86
2022-09-27 09:00:00,496.09999999999997
2022-09-27 10:00:00,455.4
2022-09-27 11:00:00,638.88
2022-09-27 12:00:00,801.6800000000001
2022-09-27 13:00:00,1008.7
2022-09-27 14:00:00,845.46
2022-09-27 15:00:00,371.8
2022-09-27 16:00:00,86.02000000000001
2022-09-27 17:00:00,0.22
2022-09-27 18:00:00,0.0
2022-09-27 19:00:00,0.0
2022-09-27 20:00:00,0.0
2022-09-27 21:00:00,0.0
2022-09-27 22:00:00,0.0
2022-09-27 23:00:00,0.0
2022-09-28 00:00:00,0.0
2022-09-28 01:00:00,0.0
2022-09-28 02:00:00,0.0
2022-09-28 03:00:00,0.0
2022-09-28 04:00:00,0.0
2022-09-28 05:00:00,120.12
2022-09-28 06:00:00,950.4000000000001
2022-09-28 07:00:00,2203.74
2022-09-28 08:00:00,3002.7799999999997
2022-09-28 09:00:00,3635.94
2022-09-28 10:00:00,3388.0
2022-09-28 11:00:00,2892.56
2022-09-28 12:00:00,2822.6
2022-09-28 13:00:00,666.5999999999999
2022-09-28 14:00:00,1187.3400000000001
2022-09-28 15:00:00,793.76
2022-09-28 16:00:00,100.10000000000001
2022-09-28 17:00:00,0.0
2022-09-28 18:00:00,0.0
2022-09-28 19:00:00,0.0
2022-09-28 20:00:00,0.0
2022-09-28 21:00:00,0.0
2022-09-28 22:00:00,0.0
2022-09-28 23:00:00,0.0
2022-09-29 00:00:00,0.0
2022-09-29 01:00:00,0.0
2022-09-29 02:00:00,0.0
2022-09-29 03:00:00,0.0
2022-09-29 04:00:00,0.0
2022-09-29 05:00:00,118.58000000000001
2022-09-29 06:00:00,1068.1
2022-09-29 07:00:00,2286.24
2022-09-29 08:00:00,2253.68
2022-09-29 09:00:00,1609.9599999999998
2022-09-29 10:00:00,2502.94
2022-09-29 11:00:00,3801.1600000000003
2022-09-29 12:00:00,3551.24
2022-09-29 13:00:00,2539.6800000000003
2022-09-29 14:00:00,1310.54
2022-09-29 15:00:00,177.76000000000002
2022-09-29 16:00:00,31.680000000000003
2022-09-29 17:00:00,0.0
2022-09-29 18:00:00,0.0
2022-09-29 19:00:00,0.0
2022-09-29 20:00:00,0.0
2022-09-29 21:00:00,0.0
2022-09-29 22:00:00,0.0
2022-09-29 23:00:00,0.0
2022-09-30 00:00:00,0.0
2022-09-30 01:00:00,0.0
2022-09-30 02:00:00,0.0
2022-09-30 03:00:00,0.0
2022-09-30 04:00:00,0.0
2022-09-30 05:00:00,5.28
2022-09-30 06:00:00,190.3
2022-09-30 07:00:00,1095.1599999999999
2022-09-30 08:00:00,3173.5
2022-09-30 09:00:00,3830.86
2022-09-30 10:00:00,4021.6000000000004
2022-09-30 11:00:00,3905.4399999999996
2022-09-30 12:00:00,3648.9199999999996
2022-09-30 13:00:00,3204.7400000000002
2022-09-30 14:00:00,1538.9
2022-09-30 15:00:00,566.28
2022-09-30 16:00:00,69.3
2022-09-30 17:00:00,0.0
2022-09-30 18:00:00,0.0
2022-09-30 19:00:00,0.0
2022-09-30 20:00:00,0.0
2022-09-30 21:00:00,0.0
2022-09-30 22:00:00,0.0
2022-09-30 23:00:00,0.0
2022-10-01 00:00:00,0.0
2022-10-01 01:00:00,0.0
2022-10-01 02:00:00,0.0
2022-10-01 03:00:00,0.0
2022-10-01 04:00:00,0.0
2022-10-01 05:00:00,100.32000000000001
2022-10-01 06:00:00,1046.76
2022-10-01 07:00:00,2012.12
2022-10-01 08:00:00,2113.54
2022-10-01 09:00:00,783.42
2022-10-01 10:00:00,416.02
2022-10-01 11:00:00,1225.18
2022-10-01 12:00:00,1144.66
2022-10-01 13:00:00,565.4
2022-10-01 14:00:00,355.3
2022-10-01 15:00:00,196.02
2022-10-01 16:00:00,18.04
2022-10-01 17:00:00,0.0
2022-10-01 18:00:00,0.0
2022-10-01 19:00:00,0.0
2022-10-01 20:00:00,0.0
2022-10-01 21:00:00,0.0
2022-10-01 22:00:00,0.0
2022-10-01 23:00:00,0.0
2022-10-02 00:00:00,0.0
2022-10-02 01:00:00,0.0
2022-10-02 02:00:00,0.0
2022-10-02 03:00:00,0.0
2022-10-02 04:00:00,0.0
2022-10-02 05:00:00,9.02
2022-10-02 06:00:00,102.30000000000001
2022-10-02 07:00:00,328.24
2022-10-02 08:00:00,825.4399999999999
2022-10-02 09:00:00,1490.72
2022-10-02 10:00:00,2852.3
2022-10-02 11:00:00,2472.14
2022-10-02 12:00:00,1084.38
2022-10-02 13:00:00,1210.66
2022-10-02 14:00:00,703.12
2022-10-02 15:00:00,232.54
2022-10-02 16:00:00,29.26
2022-10-02 17:00:00,0.0
2022-10-02 18:00:00,0.0
2022-10-02 19:00:00,0.0
2022-10-02 20:00:00,0.0
2022-10-02 21:00:00,0.0
2022-10-02 22:00:00,0.0
2022-10-02 23:00:00,0.0
2022-10-03 00:00:00,0.0
2022-10-03 01:00:00,0.0
2022-10-03 02:00:00,0.0
2022-10-03 03:00:00,0.0
2022-10-03 04:00:00,0.0
2022-10-03 05:00:00,1.1
2022-10-03 06:00:00,341.65999999999997
2022-10-03 07:00:00,1025.2
2022-10-03 08:00:00,699.6
2022-10-03 09:00:00,537.9000000000001
2022-10-03 10:00:00,2368.96
2022-10-03 11:00:00,1235.3
2022-10-03 12:00:00,632.5
2022-10-03 13:00:00,903.1000000000001
2022-10-03 14:00:00,141.9
2022-10-03 15:00:00,27.06
2022-10-03 16:00:00,0.66
2022-10-03 17:00:00,0.0
2022-10-03 18:00:00,0.0
2022-10-03 19:00:00,0.0
2022-10-03 20:00:00,0.0
2022-10-03 21:00:00,0.0
2022-10-03 22:00:00,0.0
2022-10-03 23:00:00,0.0
2022-10-04 00:00:00,0.0
2022-10-04 01:00:00,0.0
2022-10-04 02:00:00,0.0
2022-10-04 03:00:00,0.0
2022-10-04 04:00:00,0.0
2022-10-04 05:00:00,21.78
2022-10-04 06:00:00,344.96000000000004
2022-10-04 07:00:00,1107.9199999999998
2022-10-04 08:00:00,2443.98
2022-10-04 09:00:00,1696.42
2022-10-04 10:00:00,1109.02
2022-10-04 11:00:00,803.66
2022-10-04 12:00:00,733.92
2022-10-04 13:00:00,314.82
2022-10-04 14:00:00,190.07999999999998
2022-10-04 15:00:00,42.24
2022-10-04 16:00:00,0.0
2022-10-04 17:00:00,0.0
2022-10-04 18:00:00,0.0
2022-10-04 19:00:00,0.0
2022-10-04 20:00:00,0.0
2022-10-04 21:00:00,0.0
2022-10-04 22:00:00,0.0
2022-10-04 23:00:00,0.0
2022-10-05 00:00:00,0.0
2022-10-05 01:00:00,0.0
2022-10-05 02:00:00,0.0
2022-10-05 03:00:00,0.0
2022-10-05 04:00:00,0.0
2022-10-05 05:00:00,21.34
2022-10-05 06:00:00,593.34
2022-10-05 07:00:00,1157.42
2022-10-05 08:00:00,1454.4199999999998
2022-10-05 09:00:00,1266.1
2022-10-05 10:00:00,1590.1599999999999
2022-10-05 11:00:00,671.44
2022-10-05 12:00:00,351.56
2022-10-05 13:00:00,166.54
2022-10-05 14:00:00,112.86
2022-10-05 15:00:00,35.42
2022-10-05 16:00:00,0.22
2022-10-05 17:00:00,0.0
2022-10-05 18:00:00,0.0
2022-10-05 19:00:00,0.0
2022-10-05 20:00:00,0.0
2022-10-05 21:00:00,0.0
2022-10-05 22:00:00,0.0
2022-10-05 23:00:00,0.0
2022-10-06 00:00:00,0.0
2022-10-06 01:00:00,0.0
2022-10-06 02:00:00,0.0
2022-10-06 03:00:00,0.0
2022-10-06 04:00:00,0.0
2022-10-06 05:00:00,0.22
2022-10-06 06:00:00,43.78
2022-10-06 07:00:00,220.88
2022-10-06 08:00:00,248.15999999999997
2022-10-06 09:00:00,1507.44
2022-10-06 10:00:00,1556.28
2022-10-06 11:00:00,1772.9800000000002
2022-10-06 12:00:00,1648.02
2022-10-06 13:00:00,1627.12
2022-10-06 14:00:00,418.88
2022-10-06 15:00:00,295.02
2022-10-06 16:00:00,14.74
2022-10-06 17:00:00,0.0
2022-10-06 18:00:00,0.0
2022-10-06 19:00:00,0.0
2022-10-06 20:00:00,0.0
2022-10-06 21:00:00,0.0
2022-10-06 22:00:00,0.0
2022-10-06 23:00:00,0.0
2022-10-07 00:00:00,0.0
2022-10-07 01:00:00,0.0
2022-10-07 02:00:00,0.0
2022-10-07 03:00:00,0.0
2022-10-07 04:00:00,0.0
2022-10-07 05:00:00,0.22
2022-10-07 06:00:00,27.72
2022-10-07 07:00:00,162.57999999999998
2022-10-07 08:00:00,159.06
2022-10-07 09:00:00,558.8
2022-10-07 10:00:00,712.36
2022-10-07 11:00:00,967.12
2022-10-07 12:00:00,623.7
2022-10-07 13:00:00,330.65999999999997
2022-10-07 14:00:00,740.9599999999999
2022-10-07 15:00:00,469.26
2022-10-07 16:00:00,14.96
2022-10-07 17:00:00,0.0
2022-10-07 18:00:00,0.0
2022-10-07 19:00:00,0.0
2022-10-07 20:00:00,0.0
2022-10-07 21:00:00,0.0
2022-10-07 22:00:00,0.0
2022-10-07 23:00:00,0.0
2022-10-08 00:00:00,0.0
2022-10-08 01:00:00,0.0
2022-10-08 02:00:00,0.0
2022-10-08 03:00:00,0.0
2022-10-08 04:00:00,0.0
2022-10-08 05:00:00,0.0
2022-10-08 06:00:00,40.48
2022-10-08 07:00:00,215.82000000000002
2022-10-08 08:00:00,531.08
2022-10-08 09:00:00,1006.7200000000001
2022-10-08 10:00:00,2205.0600000000004
2022-10-08 11:00:00,967.78
2022-10-08 12:00:00,858.6599999999999
2022-10-08 13:00:00,832.4799999999999
2022-10-08 14:00:00,415.79999999999995
2022-10-08 15:00:00,60.06
2022-10-08 16:00:00,5.5
2022-10-08 17:00:00,0.0
2022-10-08 18:00:00,0.0
2022-10-08 19:00:00,0.0
2022-10-08 20:00:00,0.0
2022-10-08 21:00:00,0.0
2022-10-08 22:00:00,0.0
2022-10-08 23:00:00,0.0
2022-10-09 00:00:00,0.0
2022-10-09 01:00:00,0.0
2022-10-09 02:00:00,0.0
2022-10-09 03:00:00,0.0
2022-10-09 04:00:00,0.0
2022-10-09 05:00:00,0.0
2022-10-09 06:00:00,35.42
2022-10-09 07:00:00,139.04
2022-10-09 08:00:00,275.44
2022-10-09 09:00:00,409.86
2022-10-09 10:00:00,415.35999999999996
2022-10-09 11:00:00,627.88
2022-10-09 12:00:00,575.74
2022-10-09 13:00:00,361.46
2022-10-09 14:00:00,154.66
2022-10-09 15:00:00,62.25999999999999
2022-10-09 16:00:00,0.22
2022-10-09 17:00:00,0.0
2022-10-09 18:00:00,0.0
2022-10-09 19:00:00,0.0
2022-10-09 20:00:00,0.0
2022-10-09 21:00:00,0.0
2022-10-09 22:00:00,0.0
2022-10-09 23:00:00,0.0
2022-10-10 00:00:00,0.0
2022-10-10 01:00:00,0.0
2022-10-10 02:00:00,0.0
2022-10-10 03:00:00,0.0
2022-10-10 04:00:00,0.0
2022-10-10 05:00:00,0.0
2022-10-10 06:00:00,14.96
2022-10-10 07:00:00,20.02
2022-10-10 08:00:00,130.68
2022-10-10 09:00:00,426.8
2022-10-10 10:00:00,955.2400000000001
2022-10-10 11:00:00,847.4399999999999
2022-10-10 12:00:00,2423.3
2022-10-10 13:00:00,1454.4199999999998
2022-10-10 14:00:00,1294.04
2022-10-10 15:00:00,434.71999999999997
2022-10-10 16:00:00,14.96
2022-10-10 17:00:00,0.0
2022-10-10 18:00:00,0.0
2022-10-10 19:00:00,0.0
2022-10-10 20:00:00,0.0
2022-10-10 21:00:00,0.0
2022-10-10 22:00:00,0.0
2022-10-10 23:00:00,0.0
2022-10-11 00:00:00,0.0
2022-10-11 01:00:00,0.0
2022-10-11 02:00:00,0.0
2022-10-11 03:00:00,0.0
2022-10-11 04:00:00,0.0
2022-10-11 05:00:00,0.0
2022-10-11 06:00:00,42.68
2022-10-11 07:00:00,612.04
2022-10-11 08:00:00,585.2
2022-10-11 09:00:00,635.36
2022-10-11 10:00:00,1501.94
2022-10-11 11:00:00,1131.46
2022-10-11 12:00:00,1203.6200000000001
2022-10-11 13:00:00,987.8000000000001
2022-10-11 14:00:00,511.94
2022-10-11 15:00:00,121.21999999999998
2022-10-11 16:00:00,6.82
2022-10-11 17:00:00,0.0
2022-10-11 18:00:00,0.0
2022-10-11 19:00:00,0.0
2022-10-11 20:00:00,0.0
2022-10-11 21:00:00,0.0
2022-10-11 22:00:00,0.0
2022-10-11 23:00:00,0.0
2022-10-12 00:00:00,0.0
2022-10-12 01:00:00,0.0
2022-10-12 02:00:00,0.0
2022-10-12 03:00:00,0.0
2022-10-12 04:00:00,0.0
2022-10-12 05:00:00,0.0
2022-10-12 06:00:00,19.36
2022-10-12 07:00:00,203.28
2022-10-12 08:00:00,453.2
2022-10-12 09:00:00,846.7800000000001
2022-10-12 10:00:00,913.88
2022-10-12 11:00:00,838.2
2022-10-12 12:00:00,648.78
2022-10-12 13:00:00,289.74
2022-10-12 14:00:00,158.4
2022-10-12 15:00:00,26.84
2022-10-12 16:00:00,0.0
2022-10-12 17:00:00,0.0
2022-10-12 18:00:00,0.0
2022-10-12 19:00:00,0.0
2022-10-12 20:00:00,0.0
2022-10-12 21:00:00,0.0
2022-10-12 22:00:00,0.0
2022-10-12 23:00:00,0.0
2022-10-13 00:00:00,0.0
2022-10-13 01:00:00,0.0
2022-10-13 02:00:00,0.0
2022-10-13 03:00:00,0.0
2022-10-13 04:00:00,0.0
